% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=579650, Mon Feb 24 16:43:30 2025, <python>{}</python>
47 658 0.010089117788725338 0 0 0.010105069911068193 0.009835132049375542 0.009678876074316221 0.01018696885341108 0.010049898153163388 0.010150616323417305 0.01002110940345441 0.009724134548964276 0.010300627178681524 0.00992527935096009 0.011133612811329708 0.01033521446046082 0.009792440582555956 0.010305612481424298 0.010494893148284426 0.010694006748188885 0.010374861747890712 0.010103375190521341 0.009798993425667611 0.010247984793379737 0.009750625493618282 0.009403095127693387 0.010373558494062692 0.009720319227046586 0.00980417605968383 0.010663853463629101 0.009736838120129546 0.010529196815768783 0.009822516981950127 0.009737603932615626 0.010051022039771497
48 672 0.010315425707879093 0 0 0.010343527738531196 0.01005157844740748 0.009892940525766192 0.010401628818834984 0.010256419113155817 0.010358560958190693 0.010279387032871708 0.009953312302166345 0.010549275613186202 0.01015063162277269 0.011399945567620669 0.01059992293517694 0.01000855844605316 0.010515521767363527 0.010687573133513626 0.010901300451834873 0.010561764354000667 0.010350516194993864 0.010038313508993413 0.010453278289259384 0.00997132528394409 0.009579785891270336 0.010640216715634697 0.009894291164788831 0.010031018011275695 0.010980213987919443 0.009950680408544632 0.010725403730019569 0.010124025764264832 0.009952756735068355 0.010220099615560424
49 686 0.010259373667935865 0 0 0.010306239241377671 0.00997831337885725 0.009815939907081687 0.010347070315159659 0.010199322143739732 0.010322989202280745 0.01022055998488801 0.009920367687937873 0.010574005234848678 0.010096005606445765 0.011313615188760982 0.010548980456182354 0.009956904359143681 0.010446845683911295 0.010672729781884114 0.010805473831916006 0.010495970530245423 0.010293755808695125 0.010023538150014218 0.01039014577576046 0.009906672492527824 0.009522888985194858 0.010550705918395997 0.009818501405133016 0.009964160285805499 0.010982367376454617 0.00990504485438626 0.010662390390067677 0.0101085820014909 0.009863950270878961 0.010111822705991763
50 700 0.010215047232445056 0 0 0.010287687312828279 0.009940449702647836 0.00976155907532742 0.010274709367701569 0.010135090939287893 0.01030236252222329 0.010157089188111933 0.009876793032065288 0.010523034082069985 0.010051100160995407 0.011231763856427272 0.010487317054782319 0.009931012348181424 0.010397177407011052 0.010638315329507719 0.010723372857806052 0.010446208002495365 0.010203069509868759 0.009972586326769175 0.010341143604894808 0.009847075152050392 0.009494996697999225 0.010472595892650729 0.009776360984697762 0.00996100054889819 0.010948911038546392 0.009862869233628632 0.010657479377337253 0.010097499888603253 0.009868407889518985 0.00996626581414728
51 714 0.0100695060221805 0 0 0.010141010411292693 0.009789695587832601 0.009612359830651588 0.010125055120023289 0.009999763302538265 0.010185273316110145 0.0100124762496894 0.009756831840286176 0.010368510839650952 0.009904787973878094 0.011037757222664634 0.010347419544917646 0.009768499226573402 0.01024215750113234 0.010472898647828797 0.010588319174155062 0.01026452567102879 0.010013486590717074 0.0098437362924153 0.010226343199607272 0.009734461487496755 0.00935129707923914 0.01032880840345353 0.009666396264018991 0.009772100923491966 0.010793520895130653 0.00970330456703015 0.010508856222078367 0.009933928158953853 0.009740521906609947 0.009764796007192673
52 728 0.010141723750963305 0 0 0.01021111962097837 0.0098746753513386 0.00966358783769735 0.01016713038382245 0.010061796424182172 0.010278353138421847 0.010091902434141105 0.009836050811620298 0.010455779951774607 0.009949991044109012 0.011095260125330447 0.010435854402073163 0.00983870001264515 0.010293387067079707 0.010542150358104595 0.010719457596325468 0.010367250442202377 0.010093112079828069 0.009894146727982004 0.01030762386855078 0.00980337880646841 0.009435362653483161 0.010383849008775781 0.00979255136107566 0.009849347992330754 0.010847327848650225 0.009786645696589252 0.010514208813259042 0.010057213741239924 0.00985035818744922 0.009771325468326427
53 742 0.010164090858474722 0 0 0.010192566547413524 0.009922086120627914 0.009662123066939603 0.010194174353064333 0.010083029078629029 0.010266574815184178 0.010111401281141347 0.009866328171184212 0.010498992261532076 0.010008794568212662 0.011128136674107055 0.010459375062098986 0.009865356806734898 0.010321994758841999 0.010571786398584356 0.010785746908662524 0.010392850549121091 0.010131964446315953 0.009914974236922525 0.010377814379515161 0.009820294280919663 0.009435233877171269 0.01041982151292595 0.009792800596723014 0.009851657684014787 0.010847175419647396 0.009845626951428951 0.010500170632849542 0.010149039960046536 0.009861026954835601 0.009704681145664404
54 756 0.010337839450249537 0 0 0.010374105710271484 0.010106420459464529 0.009849379243171332 0.0103712811441557 0.010239520826671707 0.010414313660305558 0.010268095662772043 0.01001460036212031 0.010732196565960314 0.010189823045105226 0.011270115886901312 0.010643807258366939 0.010012608525166474 0.010495833275162899 0.010692581877562671 0.01099954163533734 0.010596628286769312 0.01030873797236352 0.010037383288049501 0.010587987007683562 0.00999669672118515 0.009601403357343854 0.010588762072119782 0.00998449950339295 0.010006175974026652 0.011056847994299117 0.01004413920106769 0.010685793970647553 0.010342413180808231 0.010066022037535637 0.009851341571913669
55 770 0.010589145135518238 0 0 0.010673200738278694 0.010381031290722778 0.010064113822901982 0.010650324730212145 0.01047365716575592 0.010642555068837612 0.01052494335860245 0.010219084022295455 0.011021344110306822 0.010461514936738817 0.011532423248456058 0.010937283299158848 0.01022528923808641 0.010774192040862877 0.011007511006218112 0.011303907345352733 0.010879504435507269 0.01057548255973833 0.01026296430818386 0.010844986814364474 0.010255703873372294 0.009921094417227647 0.010815582028687354 0.010218859544579888 0.010261243633574092 0.011275032568985464 0.010327019324290383 0.01094672120741599 0.010547922706245895 0.01031070924687965 0.01001877917533764
56 784 0.010674253526771881 0 0 0.010783451381727456 0.010491345336252449 0.010131567891391339 0.010712956790393786 0.010556249871906613 0.010695722355288952 0.010604819732846939 0.010305387305316594 0.011091245949478282 0.010589171613968178 0.011600558826167453 0.011033307694499324 0.010289900481641332 0.010833718276670009 0.011116930037809756 0.011416201361614128 0.01097145152036756 0.010625070638513685 0.010331242109250524 0.010960984410232286 0.010340448052956605 0.01001732408277413 0.010922301513583248 0.010254977466442784 0.010331738975239067 0.011351719016190807 0.010399922296710785 0.011044658138793635 0.010639476698319987 0.010494098227371188 0.010047605711742232
57 798 0.010762533143044397 0 0 0.010846598668741098 0.010580542538875047 0.010212731540986387 0.010769511447352737 0.01065106603410005 0.010825930036961499 0.010697085992516649 0.010390507677427606 0.011198645274450891 0.010707526844850893 0.011701300656029232 0.011078890051816054 0.01039565541453007 0.010851943696980145 0.011233386604291717 0.011510960568825139 0.011086055880597615 0.01074003676546988 0.010396990236026794 0.011119181044006953 0.010437528194490961 0.01013086163213212 0.011066615511922331 0.010317788893534451 0.010424754757189224 0.01148319926952109 0.010501678053646457 0.011057033620486021 0.01069552422718412 0.010562362366564092 0.010048606580973915
58 812 0.010945958384599521 0 0 0.011038225374727357 0.010787715753943073 0.01037951329464746 0.010949790668079716 0.010810305401019763 0.010967286303362803 0.010885339712182574 0.010548468963470569 0.01144266204901508 0.010952537392781587 0.01189802102317985 0.011282931865729278 0.010513859199853173 0.010974273444285127 0.011401934509487248 0.011696193751075525 0.011293439028202793 0.010874673814906598 0.010567215178480657 0.011307352663602622 0.010619051369824708 0.010327201500497415 0.011343518646669689 0.01048986121196167 0.010581337151127244 0.011683640974719793 0.010664022203888587 0.01120640597589758 0.010883532601814115 0.010778024884430993 0.010127141620658567
59 826 0.011062919646152235 0 0 0.011235200970665256 0.010908779699340591 0.010469549646240028 0.011069286162634124 0.010923586870713245 0.01111018032943722 0.011005709182336242 0.0106999691229691 0.011490547703677405 0.01111750617310278 0.012039834357171533 0.011473821246333026 0.010610615090904578 0.011105781329421308 0.01145435848590022 0.011776870624789501 0.011399678634510175 0.010992503223661673 0.010672816781186669 0.011470028892575307 0.010715676992729213 0.010443863334713999 0.011478946717490888 0.01061607977195457 0.010710438873761538 0.011795190013861343 0.010756518501295435 0.01132701192016238 0.010989091066907786 0.010910025863166715 0.010108487943000163
60 840 0.0110194555789943 0 0 0.01125232128243095 0.010865740521756284 0.010406646285418304 0.011026265703231078 0.010880536224364084 0.011094777418507161 0.010975356428273273 0.010641767447902415 0.011353016643308423 0.011116906088903531 0.011945907533901505 0.01145568727206734 0.010626576283122342 0.011040419768269487 0.011432233362445435 0.011703411675093991 0.011376571736366324 0.010951295366360555 0.010685400195893684 0.011491463009593266 0.01067647218914976 0.010512731113316841 0.011435085937658246 0.010553195891024415 0.010689509641723613 0.011751887886444384 0.01071974455662736 0.011275389212942974 0.010947342239404087 0.01086151466599476 0.010003056856658686
61 854 0.010876749879744518 0 0 0.011153526634971572 0.010690107159652905 0.010293335632031381 0.01086583741496435 0.010695953056100686 0.010976828183850863 0.0107996011903925 0.010518431369991919 0.011208262668077524 0.010990569046605884 0.011731127256650792 0.011328549791571255 0.010476806633776509 0.01086602085247945 0.011312867086059499 0.011561225721446584 0.011253725062238436 0.010895953051936575 0.010576057909590679 0.011375875581565989 0.01051774915942192 0.010386063374938933 0.011305651534244208 0.010375131389606758 0.010551989589979802 0.011531933336329174 0.010632136266592722 0.011115415306622424 0.010813152796567523 0.010726050178026249 0.00979646858869132
62 868 0.011016185483393578 0 0 0.011246867718533485 0.010840613216683797 0.010414182619423491 0.011006693726607916 0.010789936021564245 0.011129415111278466 0.010917754823346757 0.01066189520132373 0.011441471429772794 0.011082493138153352 0.01189739191599812 0.011506448214481279 0.010620492472325084 0.01100595261865862 0.011405268153892072 0.011662593609546771 0.01137384775439835 0.011046887464174199 0.010684443743735868 0.011692287656471484 0.01069612240904166 0.010525241662121368 0.011463680693125108 0.010512432038309835 0.01071165256156135 0.011678562484378626 0.01085935080757681 0.011273267299550676 0.010941436233327273 0.01092361337181433 0.009835030518907413
63 882 0.011213113216392775 0 0 0.01140480106459341 0.011034759784591355 0.010601900127917101 0.011247080470817223 0.01101212142716953 0.011333578353766131 0.011101614976094796 0.01081459757266369 0.011625892490218488 0.011265996005186024 0.01215639603325015 0.011654091071397556 0.010786015289987107 0.01123220451131822 0.011585639563107155 0.011871336776322787 0.011559835301796663 0.011300868886565039 0.010850201156122001 0.011974394189800175 0.010915584285819587 0.010760283691764865 0.011634158354956788 0.01071226535393302 0.010895676887575584 0.011901508437312375 0.011105130870558215 0.011478036866955836 0.01112795123820312 0.01106762158808877 0.009912807377423623
64 896 0.011119760015329523 0 0 0.011262170999733744 0.010931939421370794 0.010511604144172402 0.011172485135000755 0.010882434471975984 0.011231049622975182 0.011002562809959785 0.010720908274327002 0.011563891968249482 0.011224041879922724 0.012079633029836664 0.01155707399633878 0.010720754560393541 0.011156711175542577 0.011508553049418578 0.011748597218335915 0.01142803850895781 0.011194221287427806 0.010757298904087416 0.011881912372161756 0.010826489348309515 0.010675929965354177 0.011589880482560185 0.010627404923527466 0.010815756522949284 0.011782887260297543 0.0110396695294601 0.011346116547998457 0.011037716715284331 0.010942295227794909 0.009767255318198475
65 910 0.010925898172648132 0 0 0.011021704094218132 0.010795657260078506 0.010302024961021838 0.01103262613248062 0.01070019342666146 0.01107711550117923 0.010803318484810505 0.010476918737281073 0.011354704810266193 0.011026031778950724 0.011866744774421074 0.011329965415792967 0.010568691230457245 0.010978864698636506 0.011302871028156417 0.011516186596863355 0.011224336212909003 0.010978434597864491 0.010562308648647808 0.011706508442482014 0.01061836259762859 0.010465463062582623 0.011356570772786 0.010428140778866665 0.010609923787258746 0.011566754505887988 0.010865020792724604 0.011122704676973318 0.010807701718703601 0.010734014318553522 0.009546024471817642
66 924 0.010739881489390087 0 0 0.010810708933119481 0.01062579616373726 0.01009851067916509 0.010850148994129788 0.010514200728579153 0.010914890588704864 0.010630009409871844 0.010311331982575604 0.011174804276237259 0.010790070147114838 0.01161554139109169 0.011124985026104338 0.010390624806250982 0.010804208062904403 0.011089899047845637 0.011301872022028894 0.01102240804499954 0.01075690479003103 0.010327755665262324 0.011527356208791957 0.010393986299827351 0.010312492691063595 0.011157266207741812 0.010278650998223152 0.010374695988246972 0.01140998645765796 0.010682457334233423 0.01095313745101985 0.010634098408694012 0.010534262563356222 0.009311972511031896
67 938 0.010685304039818039 0 0 0.010740397071180397 0.010567806322378864 0.010065421777143618 0.01078971147164339 0.01044050172560341 0.010900603041291835 0.010597364186436135 0.010189760715999592 0.01120973356019104 0.010798620552657364 0.011524873705454205 0.011060575595048997 0.01027642281133949 0.010749178665739502 0.011018689018542164 0.011273760318414811 0.010959752343993392 0.010655375743892193 0.010259883270700813 0.011564751784436368 0.010332611386660256 0.01029017950673391 0.011061083566177242 0.010249011637835323 0.010329887718572784 0.01137535701542003 0.0106295474140861 0.010908785457427472 0.010558632431394098 0.010479841898433276 0.009235849218013178
68 952 0.010705414286717872 0 0 0.010757141447822404 0.010605704172736242 0.010037262730417112 0.01081076796674285 0.010458692033163021 0.010923841945717027 0.010643885862428412 0.010195312691693022 0.01125506084904169 0.010816630124024453 0.011551608314147315 0.011083971580280856 0.010313730064467605 0.010785804572637508 0.011064427415113848 0.011288754701117839 0.010952849262893416 0.010678167693386259 0.010269010201178114 0.011592068415019684 0.01034538808810295 0.010335874755917056 0.011143379855789353 0.010263076374268579 0.01034404964172866 0.011408295387050954 0.010601202737910017 0.011064348330407418 0.010597644429962704 0.010478895605227233 0.009210485542605496
69 966 0.010548981530887245 0 0 0.010607301334123156 0.01042399914469863 0.009867040723185788 0.010608954039724432 0.010295533970195867 0.01075164276541663 0.010495842388934173 0.01004401194887864 0.011088764468103945 0.010659608694362267 0.0113733547745753 0.010885173206689613 0.01018026667713049 0.010633180130448634 0.010904105857700895 0.011131936678404312 0.010793234423399934 0.010515145768857367 0.010146521888424676 0.011404680552300369 0.010224352054442241 0.01023890638753034 0.010944508456578681 0.010079735192104124 0.010213888543066004 0.011258931575988371 0.010468938616460975 0.010932855874559418 0.010410269072946916 0.01029830641882344 0.009030670696391194
70 980 0.010416211596792775 0 0 0.010462829547473516 0.01028686065718169 0.009735183821038895 0.010500332203708626 0.01013129843645396 0.010635982563355491 0.010411189686921084 0.009939796035575224 0.010972449302325046 0.010539652220884205 0.01122664389983866 0.01077339472750793 0.01006297036707114 0.010518306694877773 0.010732758799088235 0.011019494805450036 0.010653079486841627 0.010402463988678978 0.010010020357371073 0.011292679292428434 0.010113250784730547 0.01010887499295526 0.010838193014091942 0.009960545656664647 0.010077864710606609 0.011114399697086202 0.010326738822363455 0.010711285351873321 0.010271257685705653 0.01009911870108559 0.008832500174892276
71 994 0.010685029532844554 0 0 0.010765125278253386 0.010565919174267429 0.009984495492495625 0.010721506031222423 0.010420992493612122 0.010893423522486876 0.010807644944893524 0.01015744615070565 0.01129732300193188 0.010866983071299892 0.011541068348300234 0.01108898759576741 0.010336919633457424 0.010776513388190653 0.011044286231992698 0.011353908092970925 0.010935572274561373 0.010617474411376957 0.010264508004177872 0.011583276058940361 0.010342313020903679 0.01034254203911863 0.011138027068518339 0.010241485399660542 0.01036711467709183 0.011356416987371097 0.010576459056674547 0.011035941967475335 0.010587299437042032 0.010328098852121489 0.008982500199602516
72 1008 0.011184452674793387 0 0 0.011301127801251091 0.011045016571029971 0.010458319371327844 0.01120091931055203 0.010926058237319923 0.011387325440212528 0.01139572083697647 0.01059645786548821 0.01184250514702859 0.011453166070754672 0.012135520156861784 0.011632240275051534 0.010780581850047289 0.011359918987445922 0.011569661589215824 0.011873697930231982 0.011446594766994283 0.011123392636805892 0.010736459556367442 0.01214807128314945 0.01083164624279847 0.010868928778555208 0.01166233759476894 0.010658788727372788 0.010854472095601567 0.011833210771137978 0.011067501954570598 0.01156043382898665 0.011144527886378654 0.010772465511362947 0.009326922684219136
73 1022 0.011792605024654297 0 0 0.011947825517633065 0.011609850509399994 0.011042577132596248 0.011810198260436713 0.011567048424812031 0.012087364512165964 0.012038428446796076 0.011166123602615471 0.012451593959188174 0.012136472808939206 0.012821908804603788 0.012298233166013516 0.011363818315248086 0.012020930218893526 0.012169598847711436 0.012516010718911003 0.012042399706135513 0.011695532981959625 0.01134846327739929 0.012840159892082396 0.011422082082831882 0.011448074058007877 0.012316716337251725 0.011286110822521815 0.011525767752730445 0.012507713812073563 0.011623270908955227 0.012223501201153694 0.011747936625468901 0.011338240336348794 0.009751452939999676
74 1036 0.012101049516225107 0 0 0.012287181805291517 0.011960778364974101 0.01128483616717748 0.01213154370038605 0.01190739140696057 0.012402447388580715 0.012371225907238829 0.01145910305267925 0.012772546431986278 0.012493961470278932 0.01316851053432099 0.012629450866567244 0.011630125993394738 0.012351395931638039 0.012516535049251492 0.012783260202679014 0.012364860365205843 0.011954270640385446 0.011689674182117776 0.013230024521958495 0.011718873673185474 0.01172770363679101 0.012641599499150532 0.011570293533659336 0.0118890569294109 0.012854067562770527 0.011900302821510856 0.012559452468757192 0.012106960054378823 0.011677787985641768 0.00987216826272729
75 1050 0.012375004324701925 0 0 0.012607252382757499 0.012203410067489538 0.011553913338559315 0.01244370208149663 0.012180432007814221 0.01272944472509628 0.012709488855622493 0.011697627173317683 0.013058035849288302 0.012812152958270274 0.01348685278458584 0.012937755307557423 0.011850169349428355 0.012648654054827188 0.012787744197288849 0.013046506997431873 0.01265861177014606 0.012236631310862086 0.011941287277644545 0.013588595040754613 0.011966576056959256 0.01198610317518419 0.012926048025366618 0.01184340150011869 0.012160756921926178 0.013132558421856401 0.012176586655883026 0.012852723253835196 0.012369826759748495 0.011901692359998939 0.010028059498637077
76 1064 0.012812338085362987 0 0 0.01302740836090722 0.0126377379770077 0.012019801744803313 0.012909972731118751 0.012615407485857186 0.013189272788234932 0.01309084943671622 0.012090497576763485 0.013519225763005837 0.013323074531359986 0.013997853956387682 0.013381007069270714 0.012249831371103914 0.013069220750994674 0.013316074788502314 0.01350845134351885 0.013074055408139508 0.012646345473421812 0.01237484440551505 0.014164818210170677 0.01254524361919271 0.012338806493857189 0.013381935038308715 0.012314469380304163 0.012657763751936415 0.013585591375432112 0.0125559952983327 0.01330139104471513 0.01281361389545815 0.012265674031824048 0.010313143220779118
77 1078 0.01345830379308924 0 0 0.01359103495166733 0.013317499174088 0.012637532042944936 0.013636171514890336 0.013275131643744295 0.01388775846424479 0.013754161878814166 0.012685012286265005 0.01417310246591969 0.014184902430128928 0.014759106706339785 0.014032864650882826 0.012931197788098803 0.013726780827840887 0.013925835654188269 0.014190472127206612 0.013734818053787436 0.013275325090249876 0.01304167385281926 0.014933074725089273 0.01319051212355816 0.012954464811323526 0.014019836734270636 0.012991237881341027 0.013334835864198421 0.01428025980235681 0.01318583071454929 0.013994322132849546 0.013450516435588953 0.012881698156657463 0.010725996927905672
78 1092 0.01419422816351229 0 0 0.014328541386593268 0.014066244493816167 0.013344878269761636 0.01433729052394661 0.013997504330696188 0.0146647743109807 0.01449673390622131 0.013395445452312872 0.01489192032395008 0.01517035190483042 0.015592761790775983 0.01483112372218617 0.013660080790131774 0.014482387645894618 0.014678042731792303 0.015003148575149058 0.014483058611859537 0.014044549449456807 0.013833163042900862 0.01585935749497189 0.013855100590008256 0.013652446061648895 0.01478654710028365 0.013733999674927078 0.01410855183932233 0.015014933532062067 0.01390061408841209 0.01480527102409294 0.0141951137550532 0.013590214598362897 0.011233979014066328
